y,z0,z1
5,-3.5872726,-0.6792992
5,-3.1874113,-0.267458
11,-4.357418,2.151373
5,-1.7437942,1.112499
11,-3.677832,1.7809927
2,-1.7548375,-0.037349224
11,-3.6347542,1.4667281
5,-3.383099,0.26560807
11,-4.0030537,1.7403346
11,-1.1667123,2.6962576
12,-3.6585498,0.1277883
11,-4.8337784,2.2365136
12,-3.3388026,2.6331728
5,-4.722361,1.9348102
2,-3.3871858,1.5088996
2,-3.479181,1.5163925
11,-2.953094,0.59832287
12,-5.104516,1.9965857
12,-2.2925324,3.4807246
11,-4.8200946,0.78830016
2,-1.6859512,1.6769936
12,-3.078538,1.3451928
11,-3.9834316,0.21761584
2,-1.1763546,1.8401463
2,-2.652849,0.38626683
11,-3.3118422,2.4456677
12,-4.881646,-0.83292115
12,-1.8393829,0.5890603
12,-2.3537564,2.0404398
12,-2.3759,-0.5122471
12,-2.8926435,1.3003237
11,-2.9693985,1.6681399
12,-4.016038,1.7621343
12,-1.5888915,2.163876
11,-3.839788,3.486409
12,-2.9614558,2.94872
12,-4.1120734,0.9239692
2,-2.3604546,1.4735577
12,-4.4559264,1.6537682
2,-2.918365,0.9477226
11,-2.8647618,2.1063225
12,-3.1167815,1.2749851
12,-2.1898766,2.2461398
11,-3.0638475,1.145757
11,-5.6820183,0.970587
12,-3.3377392,2.8260245
12,7.7270994,-7.798238
12,-1.9071375,-0.9965925
12,-1.8749862,-1.3112243
12,-1.687793,-1.7720811
12,-3.0458052,-0.24841943
11,-4.909927,0.99944353
12,-3.1954732,1.894277
12,-4.0022955,1.0051479
2,-3.3542993,1.6076287
11,-6.1810083,2.4347863
8,7.0411515,-3.25291
8,7.512849,-2.7223213
12,-2.6280546,2.3259506
8,11.109014,-4.603341
7,14.335863,-4.9068947
12,-3.3784757,0.7330586
12,-2.8713183,2.8071032
12,-3.3563378,0.98829573
12,-3.7328594,1.7701274
12,-4.6871386,1.6857891
2,-2.6699486,1.280479
11,-3.6751127,1.2171801
11,-3.5495005,1.2372129
2,-2.9098773,1.6780432
12,-2.3916779,1.727104
11,-1.3651519,2.4438903
12,-3.1290627,2.7979717
5,14.077799,-6.767946
12,-0.9271467,-1.9086614
12,8.740786,-5.2761555
12,22.477692,13.233301
12,-0.08600831,-0.31971848
11,-5.3150673,0.49453026
11,-3.2780175,2.3118622
8,8.28227,-4.057109
7,11.243667,-2.774756
8,14.610419,-5.7428637
11,-3.5092726,2.3592417
11,-2.3908107,2.9003422
0,28.53208,19.617722
12,-2.7401161,2.5726337
12,27.771585,18.426912
12,-3.3447852,1.4583148
0,-1.9075993,2.773642
12,-3.8266163,1.3635826
11,-3.381189,2.3204832
11,-1.8981564,2.560558
11,-2.9466867,1.463897
12,-2.5477242,0.979167
12,-3.5173397,-0.21817398
12,-1.4153113,-2.6718256
5,12.828882,-7.3105035
12,-2.7285838,-0.21627164
12,-0.94275725,1.0036533
12,-1.2088597,-2.383205
12,1.8569794,-2.7517822
12,-2.0973208,-2.36838
12,-1.2379386,2.291253
8,11.984753,-4.817586
8,9.425516,-3.7512603
0,-1.5545025,4.8513355
11,-4.072525,1.3847866
8,12.017166,-3.0634494
8,2.6001158,-5.8729568
0,28.544355,19.816442
12,-2.9182434,0.37678897
12,-2.7775376,2.0181556
12,-4.498877,3.7753043
12,-4.0972786,3.302605
12,-3.3601537,0.6372386
2,-2.8474135,1.6065824
11,-4.25469,2.6228077
12,-4.9676504,1.6773756
12,-2.3130417,1.4165914
12,-3.5711646,1.4266231
0,-2.920328,1.9067508
12,-2.467917,0.5317134
12,1.0445625,0.87111396
12,-3.5003176,-1.2745554
11,-4.083965,1.3404834
11,-2.631161,1.598311
11,-2.7483969,1.1578159
8,9.312629,-5.353014
8,8.523052,-4.4948087
8,11.958733,-3.4188836
8,9.94914,-2.7199767
5,12.808395,-7.490474
8,11.659652,-2.973701
5,13.380878,-6.7123866
8,9.684865,-1.8733715
12,-1.6234878,0.3703252
12,-3.8207233,0.5311934
0,-6.2826405,-1.5030633
12,-3.3699107,-0.79601717
11,-4.172891,1.0763016
2,-4.727244,2.7448344
12,-3.0698683,1.1319406
0,-5.4764304,0.360385
5,10.874924,-7.838859
12,-2.528497,0.73643845
12,-4.747113,2.1797624
5,10.671844,-6.5347295
5,11.623466,-7.8483644
12,-4.147886,-1.5737164
12,-0.78050417,-0.023724914
12,-2.7579854,-0.43913674
12,-3.8724284,0.11919379
5,12.443369,-6.543435
12,-3.768774,0.9651806
8,8.998583,-5.7529488
7,9.1363125,-7.3887963
2,-3.754921,0.24686876
8,10.992992,-4.319125
12,-3.9884048,1.2376313
12,-4.9023924,0.89662254
12,-2.0123,0.81361973
12,-3.7132895,-1.0680335
12,-2.9828966,1.4181398
12,-4.4447255,1.0404785
12,-5.306873,0.5428416
12,-4.0462236,0.17693791
5,11.968639,-6.452097
12,-4.018891,0.13901258
12,-1.5901666,0.5592607
0,17.895206,10.585717
12,-1.382283,-2.2901568
12,-1.8444171,-2.3864558
12,-5.3342686,0.43007958
8,8.841204,-3.8796313
8,9.293753,-4.399438
0,-5.504222,0.37971747
0,-4.975209,1.8369598
0,19.183214,11.340621
12,-3.2564113,2.3466887
0,-3.2256591,0.3693772
2,-3.99764,2.0635219
12,-4.6564817,-1.1887615
12,-3.402995,-0.008135319
12,-6.5937076,2.0316787
12,-4.281833,2.2954824
12,-3.228765,0.44288534
12,-4.013979,0.66013527
12,-5.0579004,0.17691922
2,-3.0698473,-0.8493819
11,-3.813805,2.9963255
12,-3.6266184,0.5476005
12,-5.3872004,3.290133
11,-2.0460176,0.6152127
12,-3.5929272,0.7577187
12,-2.230054,-0.6024231
5,10.573764,-6.37055
12,-1.2532296,-1.1219271
12,-1.5491112,-0.7708689
12,-3.214662,-0.52860564
2,-5.393597,1.7125269
11,-2.2240102,1.6404887
12,-3.8473516,3.3040552
0,-2.5941772,0.82546276
0,18.784157,11.606726
8,3.8797965,-4.105797
0,18.370956,11.759819
8,8.832659,-6.214123
12,-4.652899,0.40399742
12,-2.7480614,0.355981
12,-3.413521,2.0829053
2,-3.7175186,1.3273065
11,-2.6179147,1.1853151
5,9.810846,-8.729498
0,17.73857,8.795277
12,-1.3992704,0.2501483
12,-1.7189653,-3.903814
12,-3.0060778,-2.6150324
11,-4.6093965,0.2367748
5,8.840525,-7.6198606
2,-3.5069969,2.2586074
8,8.859517,-4.138043
8,8.991877,-3.8981674
12,-3.1080196,0.9577458
8,7.539474,-3.7569046
8,8.200324,-3.0613866
8,3.8967197,-5.123655
8,10.872279,-7.1310425
12,-2.4229152,3.0723736
12,-3.1628678,1.4097588
12,-3.648656,1.7968348
12,-4.2367916,1.2640014
12,-3.7749338,2.8403006
12,-2.201115,1.553255
12,-2.8050041,0.8597796
0,-3.3057926,1.1118691
12,-4.039952,0.23478425
12,-5.5041,-1.3701544
12,-4.3650594,0.09615165
5,11.095582,-7.3695035
12,-0.22854996,-1.1942713
2,-1.3517203,2.2891612
0,17.926922,11.542448
0,-3.0445306,0.36069274
8,8.307306,-6.591355
12,-3.4663696,2.238011
0,-3.8998604,2.2012599
0,-2.5468636,1.4337564
12,-2.1149654,0.99976087
0,-3.77277,2.062675
12,-3.5757294,-0.77859795
12,-4.0988407,3.12789
12,-3.198188,1.6773372
12,-4.719688,1.5843859
12,-4.020781,2.5121696
12,-3.7592878,3.0597863
2,-2.661201,1.2786798
12,-2.3480709,0.41666782
5,4.261482,-8.137037
12,-4.110964,1.3527906
12,-3.2863936,1.293893
0,-3.5378237,2.76304
12,-2.2460287,-2.2252707
12,-1.5721678,-1.98609
0,-5.5711865,-1.6028801
8,8.897936,-4.429706
12,-1.932026,1.9955802
12,-3.7384093,1.5284324
12,-3.6666608,0.61832464
12,-3.8801668,0.66790116
12,-4.567108,-0.2702867
12,-2.9871688,-3.1791186
12,-3.4389899,-0.037851848
11,-5.9096913,1.3840854
12,-3.99473,0.1471951
5,11.400747,-6.9822974
12,-1.2381045,-0.9302108
8,7.2125683,-5.793516
12,-4.802274,1.5934314
7,10.706377,-7.3089433
0,-5.1689477,0.082486965
0,-3.0366843,1.5825
12,-3.6590567,2.3401477
11,-4.099977,1.6240506
0,-2.4525595,0.20393956
0,-3.087027,-0.30933094
12,-3.3618627,-0.70547044
0,18.450674,11.296734
5,11.996987,-6.8569603
9,7.997228,1.1984645
9,9.454165,2.1241965
6,6.7454696,3.6509604
