y,z0,z1
12,0.46465427,-0.17200378
5,-0.74882686,-1.9718952
12,1.5396931,-0.08616233
12,-0.1279428,-1.7779484
12,0.37518543,-1.4209312
12,-4.379007,-0.5201057
5,-0.25319123,-2.5023777
12,6.9075613,6.6587563
12,0.38609505,-0.24409837
12,-0.9490272,0.17459649
12,0.7593852,2.6217065
2,1.8033555,-3.8807683
2,-1.4807743,-2.4949632
12,2.222617,0.955747
2,-0.098564625,-3.108306
12,2.0634198,-0.49383104
12,2.7928495,-1.1329355
12,-0.36073896,-1.2526879
5,1.2106695,-3.6338687
2,1.3598177,-2.4279904
5,4.2426944,-3.3883438
5,-1.1095058,-1.7144343
2,-1.3003817,-4.4554915
2,3.5867438,-4.122398
2,1.3948601,-3.1517205
2,0.501121,-4.057491
12,-0.524614,-0.60572565
5,0.08792031,-2.3391
12,3.095323,1.0989407
5,1.1250397,-1.6942523
5,-0.42881602,-2.4154835
5,-0.6175669,-1.638603
12,1.2446861,1.7526731
5,0.31106815,-2.1890862
12,9.512739,0.3616476
2,-1.1378111,-4.4706607
2,1.0275716,-3.3818417
12,4.430835,1.0559514
2,1.0515391,-4.5885444
2,-1.0503141,-2.8205009
2,0.5777714,-4.2244463
2,-0.34177804,-3.6173058
12,-4.125278,0.07643849
12,-0.18131006,-1.023069
2,-0.6444974,-3.5413916
2,-0.54226696,-3.7434478
2,1.5298284,-3.1708245
12,-3.3569496,0.6397513
2,1.0504695,-3.4614916
12,1.0260068,-1.1054629
5,2.243139,0.12435925
12,2.452286,0.86782134
2,-0.77727985,-3.8796127
2,1.6253476,-4.5087743
5,4.1675406,-3.2895033
2,0.16142517,-4.5804706
12,1.6440692,1.2951236
5,-0.044673115,-1.6493683
2,-1.1459494,-2.6857538
5,1.8582972,-1.7177963
12,13.22636,23.135689
12,0.29443026,-2.8616912
5,2.6509383,-2.3365426
12,0.87161297,-2.493263
12,1.4885983,2.9358728
5,0.52645296,-3.3381395
2,-0.96335405,-4.043709
5,-2.1168692,-1.1695184
5,2.5174916,-3.1107988
5,-1.4800906,-2.21775
5,0.7710212,-2.771154
2,-1.6161895,-2.9125419
5,0.473318,-2.2151768
5,0.069867834,-2.3774695
5,3.3408175,-2.0201757
2,1.1762617,-2.4406416
2,-1.2889807,-2.5148854
5,-0.65645075,-2.597803
12,-0.8083432,0.5540041
5,-0.009883791,-2.0398939
5,0.9318103,-1.9096029
11,0.44537467,-4.613321
5,0.9122875,-3.0471725
11,1.8461909,-4.610419
2,-0.37301737,-3.4000726
11,-0.38734072,-2.234422
5,-0.9586314,-1.8276625
11,0.92396665,-3.3962622
11,-0.034650534,-3.7950864
12,1.3768072,-2.0453033
11,-0.8396479,-4.193412
12,2.9694674,-2.3382144
5,2.1400084,-3.6710148
2,-1.4374427,-3.702042
2,-0.88832015,-4.625107
11,-0.17665851,-3.6206737
12,3.0879252,-3.0026026
12,5.3913302,-2.9745991
11,-0.36993167,-3.8667233
2,-0.66416967,-3.244417
12,1.3882538,-3.2512548
11,1.301511,-2.23541
2,-1.0312688,-2.583168
2,-0.47518826,-4.607877
11,0.86599183,-2.9805698
12,2.2294514,-2.5206888
12,1.3884782,-2.6828392
12,-0.41872424,-4.163273
12,0.5573803,-2.785034
12,3.7391193,-0.08084571
11,-0.7779698,-4.295164
12,7.3789024,-4.214683
12,-0.7278385,-1.4955106
11,-6.477621,-3.5428321
12,7.0150814,-1.2676193
12,3.535747,-1.437961
2,-1.513345,-3.708053
12,1.4728857,-4.103162
2,-1.0277646,-3.6542423
11,-0.06307882,-3.9169743
12,2.71027,-1.5283369
12,4.229304,-2.1857483
11,0.7955483,-4.155347
11,0.82133555,-4.337682
12,6.8621655,-2.5385325
12,-1.621526,3.2999196
12,1.0428337,-0.39423406
12,2.1197062,-1.4548814
12,-0.36943904,-0.5236491
12,2.2044623,-0.6839287
11,0.5712755,-3.6737616
12,1.3014952,0.5437634
12,5.103018,-3.7855525
2,0.69736207,-3.2439044
11,-0.4834764,-4.0980763
8,-6.456168,3.5503614
8,-11.309669,5.8411074
12,0.16438615,-2.492453
8,-9.183877,5.161758
7,-3.1513617,11.274704
12,3.3214078,-3.491334
12,3.9731143,-3.483811
12,2.8292503,-1.9951196
12,5.3638496,-2.660648
12,6.673506,1.4697175
2,-0.82237256,-1.576472
11,-0.32911015,-2.7066426
11,-1.00219,-2.4221892
2,-0.47100174,-2.6707268
12,0.48027298,-3.5012472
11,-1.3620856,-3.3588471
12,0.21937382,-1.4774268
5,-4.278923,8.675277
12,-2.86845,0.33157763
12,-1.2767214,3.0247183
12,6.5691686,15.459356
12,-0.09006828,0.34976473
11,1.1964692,-4.429822
11,0.92988473,-4.5604167
8,-5.931103,7.2791514
7,-4.109896,11.899138
8,-9.0183,4.263549
11,-0.100712806,-3.6643567
11,1.8196687,-4.377405
0,8.293696,21.655844
12,-0.26786295,-2.202752
12,8.587332,20.725855
12,1.9689674,-4.2007756
0,5.4485765,-1.2941586
12,3.8921294,-3.7133336
11,0.025042817,-3.8185668
11,3.6357467,-3.8030424
11,2.4897609,-3.1528974
12,3.3632095,-3.9133937
12,0.47805917,-3.4057026
12,0.62297577,2.4845579
5,-3.3277874,7.4684405
12,5.403244,-1.6174735
12,-0.06080857,-0.38709193
12,0.15922818,-0.5275452
12,-1.0707295,-0.103405
12,-1.1479473,0.5359709
12,1.4145842,-3.1983154
8,-10.090152,6.557616
8,-12.336065,3.9248898
0,3.787212,1.8956012
11,-0.3238597,-3.0224955
8,-13.632606,4.6131425
8,-9.011121,4.8692403
0,8.614838,22.147846
12,4.028054,-3.8350906
12,0.20389289,-2.3043945
12,1.8724127,-3.1966298
12,4.3695326,-2.6723547
12,6.530165,-0.3210933
2,0.21942943,-3.532026
11,1.0747622,-4.5868874
12,4.8519464,-0.9600303
12,5.8553796,-1.023143
12,3.249746,-4.531109
0,6.685481,0.8782105
12,1.9969165,-1.7675426
12,-4.18386,-0.14286602
12,-1.0629169,-1.6644261
11,-0.4881172,-5.428263
11,-0.5546081,-4.1274104
11,1.4859647,-4.280693
8,-5.858816,5.6014433
8,-10.226344,4.2069874
8,-7.4723372,4.8212566
8,-13.531631,4.2994184
5,-4.009705,8.192457
8,-14.058592,3.6520736
5,-4.1918716,8.984108
8,-16.085136,4.6077247
12,1.3451321,-2.6961727
12,-0.5202513,-2.8507764
0,4.0500417,-1.7365766
12,2.4431193,-2.828843
11,0.5646483,-3.3779185
2,-1.4774635,-4.3587227
12,-0.14780653,-1.1721784
0,2.0080006,-1.4985278
5,-5.225672,6.208575
12,2.9739513,-0.72205126
12,0.9076699,-2.853079
5,-1.6300483,5.3388476
5,-4.674354,6.91278
12,-1.3378922,-3.6736846
12,-0.36001357,-0.20226687
12,3.216209,0.3347603
12,0.7696004,-2.8770378
5,-3.3710642,6.8206897
12,1.7720778,-1.3501568
8,-3.6475892,8.648498
7,-2.5597663,6.3259363
2,-0.5711848,-3.3650408
8,-6.193701,5.1306686
12,2.3976393,-3.5176847
12,2.2281532,-4.035303
12,-1.429678,-2.504203
12,1.7522603,-3.6314807
12,2.796688,-2.4311645
12,0.8364564,-4.527763
12,2.870629,-3.253476
12,4.0967336,-2.8365805
5,-4.1502905,6.086285
12,3.665532,-3.9586048
12,-0.8868395,-3.1767273
0,5.534396,16.434404
12,-0.8040763,-0.5211828
12,-1.5688436,-1.1739175
12,0.7192516,-5.135771
8,-8.076427,3.5460665
8,-9.612543,4.213771
0,5.6383657,-2.0154188
0,3.6251955,0.31987447
0,5.159778,16.908089
12,0.96421504,-3.4894655
0,5.1304483,-1.9084485
2,1.5497112,-3.3586788
12,2.6314108,-3.6750057
12,4.5434065,-3.144971
12,2.062728,-1.8265103
12,0.6393508,-3.3867211
12,1.890032,-1.7441489
12,3.438087,-3.846685
12,1.8851931,-4.657771
2,1.5722615,-4.3077474
11,0.23487443,-4.3011436
12,2.4126034,-4.589988
12,0.0762043,-3.4138947
11,-0.5518033,-3.3104336
12,0.5252168,-1.9797204
12,0.2591315,-3.1784618
5,-4.1229486,7.3125577
12,0.011513472,-2.209566
12,-1.0981069,-2.5550628
12,2.582841,-1.6004791
2,0.10926998,-4.0890884
11,0.48804322,-4.52741
12,1.5761139,-3.3306973
0,2.3700314,-0.40158957
0,4.617493,17.311798
8,-4.573473,0.2527287
0,3.923277,16.954855
8,-5.0436397,4.54331
12,3.096097,-1.1931719
12,2.5974503,-3.211416
12,-1.925247,-2.7868974
2,0.5966233,-3.738824
11,0.1796497,-4.867253
5,-4.582395,4.743264
0,4.8347945,14.588204
12,-0.040536523,1.166627
12,-1.8045834,-0.14316314
12,0.11366066,-0.41968977
11,0.65885466,-4.0335617
5,-4.0056753,4.079419
2,-1.5999076,-3.65332
8,-9.242021,5.112717
8,-8.46181,3.848234
12,2.8806877,-2.6346133
8,-7.5606465,3.912236
8,-8.665706,3.4381247
8,-2.5715907,3.1453426
8,-7.0273433,4.1284337
12,0.9436285,3.8563807
12,1.4052585,-2.277144
12,1.0940412,-2.888444
12,1.7553086,-1.5588173
12,2.7382507,-1.6384588
12,0.51644766,-1.868964
12,3.1214786,-1.9735775
0,4.311242,-1.767864
12,1.1138334,-3.4659712
12,1.4505451,-2.482582
12,1.7205735,-1.1957278
5,-3.21979,6.4010653
12,-1.2975309,-1.8871788
2,0.3185024,-3.8887732
0,4.4597435,16.77679
0,3.3580012,-3.9175725
8,-7.3866844,2.8504486
12,-1.366817,-3.1776423
0,3.9136543,-2.8999794
0,5.385886,4.5673065
12,-0.7681073,-4.427827
0,3.7526343,-0.7142897
12,5.122865,-1.4646814
12,1.3657274,-3.8964
12,0.45443514,-3.3503964
12,0.097967744,-2.5467787
12,-0.9959001,-4.6136456
12,3.7118819,-1.2920872
2,0.3614033,-2.7792554
12,0.37942111,-2.1863432
5,-2.5275853,5.3980947
12,1.795249,-2.462922
12,2.3546467,-4.1077595
0,4.8323054,0.3123632
12,1.5178255,-1.9597528
12,0.67559934,-2.3562818
0,2.6054063,-3.2662778
8,-7.944935,3.5986543
12,1.0460367,-2.7190857
12,0.861552,-3.1953626
12,1.0964043,-2.7726746
12,2.8781805,-2.2688847
12,-1.6647719,-1.4081239
12,0.8535288,-1.9341438
12,1.1889176,-1.528032
11,1.470076,-4.1565747
12,2.583318,-5.0536027
5,-4.1898,7.6637745
12,-1.6705307,-2.20693
8,-8.279069,7.8115673
12,2.9284642,-1.6527975
7,-4.8307962,8.705247
0,3.0550728,0.17812711
0,4.102567,-0.6352966
12,0.79164803,-3.585092
11,1.2334185,-4.1537986
0,3.8016195,-2.687575
0,3.7885919,-1.5574325
12,2.632898,-3.7057683
0,3.8305163,16.787611
5,-3.4324694,6.4035416
9,-17.401926,1.4974871
9,-17.126524,3.5716708
6,-20.355906,-1.846379
