y,z0,z1
12,-2.1912904,5.0457115
5,-0.5032782,-1.6182052
12,-5.1547213,0.026550174
12,2.5063248,0.98134995
12,0.0630956,3.0954556
12,-0.33233047,1.0009369
2,-1.1067941,-2.880107
2,-1.2955747,-2.2732754
12,-3.018868,-0.83521575
2,-1.0968206,-1.5240828
12,-2.7243867,2.020185
12,-0.5718995,0.31957033
12,1.601364,-2.2427588
5,-0.2531339,-1.7800205
2,-1.2189811,-2.58454
5,0.9136034,-0.80453384
5,0.5288444,-2.3858495
2,-1.8339708,-1.8031344
2,-1.6936843,-3.436477
2,-0.7034774,-2.5770314
2,-0.33011472,-2.9915287
12,-1.8550111,1.6879581
5,2.1767647,-5.0547705
12,-1.3227487,-0.9171825
5,-0.008520633,-1.5143461
5,3.024685,-2.0675583
5,-0.38762617,-3.563044
12,-1.8812113,2.8892465
5,-0.70037174,-1.315249
12,-1.7950222,-1.6754153
2,-1.6925688,-2.542926
2,-3.7345052,-0.78860426
12,-1.274755,1.9978907
2,-1.9773927,-1.7554717
2,-0.69239736,-3.4321716
2,-0.34040457,-3.6372907
2,-0.8980037,-2.4988663
12,-3.8099194,4.4701867
12,-3.1636422,0.24690875
2,1.1481972,-9.485849
2,-0.90196896,-3.4218743
2,-0.2535889,-2.55654
12,-2.6984963,2.9842653
2,-1.8910242,-3.7946053
12,-2.3615496,2.3285859
5,0.089310735,-1.2357241
12,1.199669,-2.860403
2,-2.0784934,-3.7481825
2,-0.93435466,-3.2741861
5,1.465703,-1.8641986
2,-0.9345528,-3.3164494
12,-2.6460772,0.35929295
5,-0.38416934,-2.565455
2,-2.0805912,-1.6600215
5,-1.4874794,-2.2746012
12,-1.7686844,0.30851984
12,0.12902904,0.5721048
5,-0.2114734,-4.5697446
12,-2.930253,-2.8437858
12,-1.270147,0.057547674
5,-0.1606009,-1.9327987
2,-3.1783962,-0.5792036
5,-0.0878658,-3.2159984
5,0.8994006,-3.4318786
5,-0.18665767,-2.2407825
5,-0.25421298,-2.5925083
2,0.32639349,-3.8814251
5,0.72307956,-1.7532533
5,-0.6837644,-2.3959813
5,-1.0603021,-2.3621445
2,-1.4752659,-2.9260933
2,-0.85820526,-0.72481287
5,1.0943428,-2.4679933
12,-3.9527066,4.1284084
5,0.7275056,-2.9583993
5,-0.28887075,-4.154333
11,-2.10737,-3.8591259
5,-0.984468,-2.4313302
11,-1.5873799,-2.8273778
2,-2.8477755,-1.6588877
11,0.06577802,-3.0434906
5,-0.9269409,-4.039624
11,-2.2216196,-3.105196
11,0.15168881,-4.1992645
12,-0.9071069,-2.4231117
11,-2.2159402,-1.7030942
12,-3.079957,2.8431337
5,-0.68404675,-1.2373167
2,-0.05656326,-2.972085
2,-2.086798,-3.3419824
11,-0.9054864,-3.6270146
12,-2.8409362,-1.6021307
12,-2.7067132,-2.0623221
11,-0.5483962,-2.0794456
2,-1.3861203,-3.3993716
12,-3.3317454,-1.7973785
11,-1.3707929,-3.3660946
2,-0.42003328,-2.7356749
2,-1.0369873,-2.141712
11,-2.6407583,-2.2083988
12,-1.3235828,-3.3868544
12,-2.021054,-0.14959764
12,-3.580273,1.0256615
12,-4.386417,1.7764623
12,-3.0102682,-2.8400419
11,-3.0346837,-1.6839308
12,-2.0793774,-2.645655
12,-4.3412986,7.9542866
11,-2.746272,-3.000317
12,-4.911781,-2.6131203
12,-3.148468,-1.785739
2,-0.75930834,-3.1608975
12,-2.8186798,-2.582078
2,-2.3628006,-2.4169292
11,-0.90217197,-4.8531833
12,1.7391405,-6.8294888
12,-3.5615208,-1.4618585
11,-2.0564127,-2.4457908
11,-1.2919248,-3.782979
12,-5.348604,-1.9699104
12,8.363742,1.6285745
12,-0.67439044,0.47179022
12,0.30180213,-0.4817283
12,-2.5576723,2.035487
12,1.4236112,-0.21588036
11,-1.5434508,-3.9534519
12,-0.08406103,0.9989262
12,-3.4565945,-1.656942
2,-1.7622033,-4.2842603
11,-2.5520406,-0.8166415
8,2.6219525,4.3554454
8,4.2817473,7.9053454
12,-0.24528807,-10.382017
8,3.6734457,6.190631
7,3.6123023,5.351742
12,-3.9220886,-0.77430314
12,-4.4290175,-2.9460258
12,-3.0269983,-2.7912786
12,-3.6045904,-0.51067024
12,-4.052854,-0.703457
2,-0.8336918,-3.3038552
11,-0.7715502,-4.2725096
11,-0.6448359,-5.734896
2,-1.4426786,-3.468081
12,-2.8799086,-1.7504269
11,0.3188759,-2.1207283
12,-6.523583,0.9906411
5,8.747281,5.3456535
12,-1.6404934,2.8886366
12,5.0451875,2.6583657
12,-8.927291,1.2609007
12,2.8453872,-0.03656435
11,-1.8710783,0.5999057
11,-2.4265275,-2.0627124
8,3.9498498,6.1997705
7,4.7917466,5.6690774
8,6.1647615,5.9877343
11,-4.7379766,6.244783
11,-1.9329534,-2.428608
0,-13.19718,1.4821922
12,-3.2866428,0.5909703
12,-12.316983,2.9848886
12,-3.8055372,-0.16431026
0,-7.5162997,0.48170364
12,-2.414012,-3.4407315
11,-2.8015919,-1.1356905
11,-1.0633098,-2.5083816
11,-2.0307178,-2.9648957
12,-2.5113459,-3.0863183
12,-3.8110611,-0.85657793
12,3.4255614,0.6629059
5,9.952042,5.011366
12,-4.3658533,1.0683894
12,-0.45252407,0.6514
12,-0.031564504,1.1619557
12,3.4470766,0.90392774
12,-1.4889956,4.0052733
12,-2.666351,0.64511144
8,4.3883977,6.7595506
8,4.04584,8.064894
0,-7.061497,1.1685972
11,-1.2619184,-2.352463
8,2.2085326,8.942105
8,2.1992168,5.7490783
0,-12.783499,4.3598995
12,-2.9778168,-2.555262
12,-2.1777625,-2.564939
12,-3.1602204,-0.8094934
12,-3.315309,-0.7522296
12,-3.9783595,-2.6039176
2,-0.3269331,-1.0647776
11,-1.5055177,0.12020123
12,-5.1092024,-2.4852982
12,-3.5695457,-1.3651941
12,-3.1984868,-2.0093472
0,-6.2553835,2.1874626
12,-0.9612087,-0.28257853
12,-2.4544244,4.8869476
12,-1.1812463,-2.4866912
11,-2.1096056,-1.1326072
11,-2.239318,-1.7729162
11,-0.8518254,-5.0009727
8,3.4495833,4.0923753
8,3.864953,5.352557
8,4.1147184,5.321217
8,2.337106,9.153023
5,18.588024,0.4916363
8,2.139103,9.510273
5,9.304094,3.6938806
8,0.06433059,11.827053
12,-4.6022696,-0.18630388
12,-1.9338942,-1.2756014
0,-4.7592244,-0.8216299
12,-1.1174122,-2.8263335
11,0.12892425,-4.1076446
2,-0.07259909,-2.7894893
12,-2.532206,0.08780064
0,-3.9674206,-1.2826242
5,10.091788,3.3494089
12,-2.321307,-0.7044858
12,0.6291694,-3.3452153
5,10.573719,2.4267561
5,11.991807,4.1320267
12,1.897357,0.05786866
12,2.4987478,-0.107523024
12,-4.53477,1.7877778
12,-2.129348,1.418688
5,11.574153,4.231283
12,-2.4239492,-1.8978922
8,6.2481527,6.5452514
7,7.0361495,3.901823
2,0.42433375,-3.1285717
8,8.147104,4.0037594
12,-2.2124949,-1.5761573
12,-0.05535853,-4.4738817
12,-3.5171762,0.8924306
12,0.17296195,-1.6205122
12,-2.2150366,-3.1510842
12,-0.1449261,-4.0778394
12,-0.9357009,-3.7642493
12,-1.334566,-5.334262
5,12.431156,5.209868
12,-1.1325784,-3.813518
12,-2.8605769,2.079309
0,-9.239567,3.0815244
12,4.9121375,0.9517872
12,1.937624,1.0641513
12,-0.84883153,-1.9385471
8,6.7427535,4.2530994
8,4.57045,7.735531
0,-4.4902825,-0.16335309
0,-4.1866546,-1.0966094
0,-9.25548,2.2863653
12,-0.70582384,-2.1925411
0,-4.040323,-1.654957
2,-0.5075297,-2.6462102
12,-2.2470484,-3.6088648
12,-3.028244,-1.7049935
12,-0.9840185,-2.6262589
12,-3.267174,-2.1092358
12,-1.2691728,-3.6855652
12,-0.71506965,-4.2708983
12,-1.4578702,-1.1683501
2,0.01889509,-5.13939
11,-0.69717795,-3.8369162
12,-1.7644701,-2.8681931
12,-0.22948854,-3.4077656
11,-0.79206884,-1.3117212
12,-1.8738048,-0.2855246
12,-0.8201481,-1.4656837
5,11.397366,4.854066
12,2.6374595,-0.5430994
12,-0.71636623,1.2571847
12,1.2735441,-0.5475297
2,-0.45083997,-2.7762952
11,-0.07688868,-4.462348
12,-0.3347785,-3.1767166
0,-5.285198,0.3291256
0,-10.151712,3.7443597
8,5.6855597,4.064173
0,-9.895786,3.7198367
8,4.6836348,4.0461073
12,-1.9930753,-2.2555957
12,-1.8647846,-1.2424464
12,-1.2984334,-1.2347106
2,-1.1017843,-0.62125766
11,0.036866844,-2.32401
5,12.553666,3.8298614
0,-8.28962,3.5289645
12,-0.033726692,0.920789
12,1.9516714,1.2978709
12,1.2328857,0.01051607
11,0.7345922,-2.717692
5,8.519323,2.6644177
2,-0.30752543,-2.1359448
8,3.5696497,7.6845627
8,6.4150567,6.040444
12,-1.2998016,-2.2149158
8,5.70048,6.326956
8,5.2485843,6.9409537
8,6.2657647,3.7089958
8,5.2174163,5.7277894
12,-2.5692244,-1.6894041
12,-0.8261033,-3.1463351
12,-2.2044578,-2.2310295
12,0.5032244,-3.6300132
12,-1.7331387,-4.092075
12,1.8030787,-1.9295306
12,-2.5470793,0.6312587
0,-3.6909473,-0.29444498
12,-1.437177,-2.427196
12,-2.387128,-3.1722205
12,-2.8702111,-1.7863708
5,11.038224,3.8442976
12,0.44818074,1.986642
2,-0.009837508,-2.890246
0,-10.139685,2.861496
0,-4.0910716,0.36848855
8,5.3186693,5.526843
12,-1.0089419,-1.7680063
0,-3.7245219,0.09357715
0,-6.271184,1.3108331
12,-3.222832,-0.39606977
0,-2.7973433,-2.181597
12,-2.891924,-1.9899154
12,-1.0518438,-3.7797813
12,-1.330622,-1.7060786
12,-0.5970149,-4.4550853
12,-1.958709,-2.6790717
12,-3.3576372,-0.9872473
2,0.18441272,-2.1554532
12,-0.17794123,-3.1546648
5,11.255837,-0.17551208
12,-1.96624,-3.6653328
12,-0.40784955,-4.7533402
0,-4.5134344,-0.6035079
12,3.033247,0.44260442
12,1.5470958,0.5336329
0,-3.303007,-2.0101388
8,7.978541,5.769186
12,0.052428007,-1.3548601
12,-0.10523373,-2.9857674
12,-0.10956311,-2.9970865
12,-1.131681,-1.5298724
12,-0.6288286,0.90100336
12,1.8976567,0.91741514
12,1.1082435,-0.5772017
11,-0.53446096,-5.1650057
12,0.009238839,-2.7564564
5,11.93446,4.190926
12,4.5015306,0.55539
8,6.0022964,5.6255655
12,-1.7917558,-2.6467285
7,6.6692796,4.828281
0,-4.0973086,-1.097399
0,-4.440856,-1.2512447
12,-1.3655403,-3.5950181
11,-0.27503997,-2.8699918
0,-4.1869836,-0.5972767
0,-4.9102488,-1.0785114
12,-2.458445,-2.9534955
0,-11.055695,2.805716
5,12.812647,5.642822
9,-4.6261563,14.489408
9,-5.0588946,14.818081
6,-9.193909,16.150805
