y,z0,z1
2,-1.1242898,-2.4839883
12,-1.8823707,-0.51966435
5,-0.75349164,-1.5401039
2,-1.5464692,-2.900206
5,-0.014000893,-0.68712664
12,1.0692353,-3.4238186
12,-1.0770999,-1.3763149
5,1.4460317,-3.8303099
12,1.7049944,0.06806791
12,1.4191709,-2.9425945
5,-1.1462429,-0.45622957
2,-1.2820743,-2.8310413
5,-0.13563728,-2.2903516
5,-0.10752222,-2.2091746
5,-0.8769964,-3.2161307
5,-1.6153038,-1.830428
2,0.2784623,-2.4813771
5,1.1603125,-2.1221051
5,0.0739966,-2.197873
5,0.09545879,-2.7751803
2,-1.685802,-1.629193
2,-0.5556841,-1.649493
5,1.4993329,-1.6767707
12,0.45799547,-1.6861567
5,-0.20863459,-2.9682276
5,-2.2258353,-1.9427322
11,0.053607702,-2.900699
5,-0.75684,-0.7028276
11,-2.293778,-2.4942594
2,-2.9830654,-2.5772574
11,-2.7319684,-1.3635365
5,0.044279903,-2.6116958
11,-1.8659518,-2.9473176
11,-0.5144061,-2.0504537
12,-0.38055515,-4.418082
11,-1.6486181,-3.8094704
12,-2.9483447,-2.5871496
5,-0.8050648,-3.124374
2,-0.82244396,-2.1321096
2,-1.7410138,-2.6100872
11,-1.4071175,-3.9693375
12,-1.4619211,-1.9850444
12,0.16720915,-2.8239183
11,-1.32024,-2.37847
2,-1.8730098,-2.5877385
12,-2.0775871,-2.2538323
11,-1.0641934,-4.7475743
2,-2.4726906,-2.2551472
2,-2.4704242,-3.5180807
11,-1.0959471,-3.6707597
12,-1.291645,-2.8175669
12,0.26045614,-3.4021719
12,-0.04524052,-1.4598522
12,-1.0250285,-4.440078
12,-2.1576002,-0.970502
11,-2.9707315,-2.413039
12,0.8801294,-3.2270443
12,-3.3439293,-1.8178811
11,-1.6979532,-3.2025387
12,-0.4555622,-3.3136554
12,-0.5239644,-0.95874345
2,-1.5016708,-3.2890255
12,-0.24828553,-2.1476154
2,0.6156094,-1.3113587
11,-1.6226468,-4.1045504
12,0.1535353,-2.3109033
12,-1.6451719,-1.7560096
11,-1.232409,-4.627446
11,-0.91933584,-3.9311302
12,0.115339756,-4.2040854
12,4.296998,7.558194
12,1.477524,-0.25235736
12,1.7839928,-1.5539373
12,0.1579802,-1.7016884
12,1.3083667,-1.0581843
11,-1.6792855,-3.9365587
12,0.27394885,-2.006455
12,-0.8622056,-2.7077546
2,-0.30623877,-2.3638449
11,-0.41377926,-3.6319077
8,1.964166,6.683154
8,0.4703421,7.842245
12,-0.36702782,-3.7261016
8,1.4116722,9.687209
7,3.4841793,6.699208
12,0.2502526,-2.6300712
12,0.15182391,-3.5134852
12,-0.042428076,-2.750781
12,-0.007071078,-2.0649753
12,-1.6406944,-3.689932
2,-1.3699533,-2.6095068
11,-0.52513635,-2.349568
11,-1.4217939,-2.5411615
2,-1.3161043,-2.9704971
12,-1.919074,-2.2065015
11,-0.80176574,-0.8585693
12,-1.0831244,-0.9032043
5,4.395008,9.4581785
12,0.44854042,-2.2697937
12,3.2903168,3.372285
12,-17.936918,17.64323
12,0.761406,-0.2080543
11,-1.234143,-1.9495919
11,-1.0124314,-3.82864
8,1.9791915,9.7358465
7,0.86155546,9.388663
8,1.7713865,5.7456584
11,-3.0742493,-4.101322
11,-3.594347,-4.2249756
0,-27.785032,21.814363
12,-2.604802,-3.5389884
12,-26.4767,20.423231
12,-1.7306993,-2.7443297
0,-2.1320012,-2.0285509
12,-0.22489084,-3.3671272
11,-2.5790873,-4.101675
11,-0.43029737,-3.6995068
11,-2.5187414,-2.474598
12,-0.8212803,-3.7336233
12,-0.61449707,-3.1485093
12,3.3321064,-0.15719163
5,5.194724,7.4126444
12,-0.4203946,-2.8089657
12,1.7036831,-2.4526036
12,1.0815798,-1.1066139
12,3.4151204,2.950274
12,0.27913126,-1.1372826
12,0.5583544,-3.0078537
8,1.311809,7.64501
8,1.2426674,7.704751
0,-3.212565,-2.8697605
11,-1.5510217,-2.520611
8,0.008719951,9.196792
8,0.91902137,6.713189
0,-26.860697,21.072514
12,0.046404958,-2.9679518
12,-1.1910121,-1.9408965
12,-0.30296755,-2.6129453
12,0.008736521,-3.4086752
12,-1.0194274,-1.5401361
2,-1.4690031,-3.4770498
11,-1.8654274,-2.3496845
12,-1.3449466,-4.4068165
12,-0.4660789,-2.9410546
12,0.52339196,-3.855872
0,-1.5020297,-4.0567484
12,-1.2082465,0.7365366
12,1.4520948,-0.19676052
12,-0.38746995,-0.48788506
11,-2.6657224,-3.265298
11,-0.7337179,-3.1912882
11,-0.7681488,-2.857424
8,1.8744588,5.097343
8,2.1519465,6.216998
8,2.0216644,7.261983
8,1.1078047,8.13416
5,4.0396442,8.75622
8,0.57617915,9.446516
5,4.4860935,8.928439
8,-0.55896413,8.266021
12,-1.1278523,-1.7207675
12,-0.63566816,-2.4267306
0,-0.2807467,-2.6675322
12,-0.70638704,-3.1256154
11,-0.25917292,-1.8951241
2,-0.16425085,-2.925721
12,-2.7383008,-2.5501788
0,-0.07741797,-4.809149
5,4.5590754,9.040842
12,-0.8850193,-1.8486156
12,-0.37153372,-2.4169135
5,5.2228622,5.106168
5,4.288515,8.653964
12,1.5743434,-1.0940456
12,1.1627568,-2.128168
12,2.2281632,-0.44090235
12,-0.65385693,-2.8398345
5,5.8593874,7.726198
12,-0.7539039,-2.108503
8,2.6514409,6.2266235
7,3.9901948,6.110012
2,-1.3806698,-2.6334047
8,2.1263504,7.2740755
12,0.3366114,-2.8694544
12,-0.7537848,-5.189101
12,-1.5018548,-3.0322466
12,1.5547673,-2.7316744
12,0.21231206,-4.103585
12,0.3963258,-3.8405774
12,0.45112997,-3.6376312
12,1.0743248,-1.7564592
5,5.407348,9.256089
12,1.8220825,-3.2969778
12,0.52421033,-3.319141
0,-14.840468,12.502331
12,2.951232,2.7101269
12,2.3899336,-1.0534977
12,0.45602766,-2.6062987
8,2.8727064,7.73459
8,1.5693537,6.4109325
0,0.11763358,-3.1184645
0,0.9265963,-3.8927028
0,-16.35201,13.801631
12,1.7667006,-2.3654356
0,2.8700573,-2.6980066
2,-1.3078066,-2.4758103
12,0.4646814,-3.566856
12,1.1978074,-3.2466793
12,-1.2528853,-2.3834467
12,0.6814316,-2.2209384
12,0.9871168,-2.0813637
12,0.1337574,-3.922988
12,0.71919256,-0.9154897
2,-1.0412745,-2.3969057
11,-2.537725,-2.4682746
12,0.2767349,-2.6207526
12,1.2661152,-4.2425947
11,-1.7143024,-3.7719972
12,-1.3113847,-2.5308492
12,-1.989989,-1.5144552
5,6.239189,7.04414
12,2.2397852,0.31891426
12,-1.1284528,-0.3533486
12,1.5607831,-1.841725
2,-1.5226889,-1.84674
11,0.58473897,-2.2594337
12,0.3212179,-3.2263768
0,-1.4648218,-3.0410404
0,-16.509598,13.716349
8,3.3075223,4.6292095
0,-16.041513,13.54123
8,3.5050728,5.5822716
12,-1.1639256,-3.2866528
12,0.6319669,-4.0305204
12,-0.22444195,-3.6731107
2,0.95397806,-2.38204
11,-1.7440186,-3.3739607
5,5.592849,9.867785
0,-13.568889,10.417475
12,1.5646305,1.6740015
12,0.97743917,1.8574944
12,2.1996036,-0.18685141
11,0.052028775,-2.9571738
5,4.9634457,6.2445817
2,-0.12161851,-3.495808
8,-0.08920431,8.369736
8,2.9504278,7.038941
12,1.3869236,-3.9486685
8,2.6685443,7.771407
8,0.43345034,8.380756
8,3.1321065,7.9967804
8,3.0778902,5.960643
12,2.3398657,-1.5778292
12,2.7301803,-4.0252447
12,0.5899467,-2.190946
12,2.602516,-3.458741
12,0.31584212,-4.8953953
12,-0.59718335,-3.080703
12,1.001417,-2.0951667
0,-0.8831028,-3.2569158
12,0.44967574,-2.9851966
12,0.12950602,-3.1697915
12,-0.40981948,-1.3359416
5,5.340124,8.40968
12,2.04463,-0.8885725
2,-0.114034235,-3.0250397
0,-15.896407,12.827419
0,1.08673,-2.5460777
8,4.1389885,7.418201
12,-0.4327301,-1.4394957
0,-0.015533149,-4.4149995
0,-2.0493276,-2.1487808
12,0.9741071,-5.2056265
0,-0.9922505,-2.8766143
12,-0.7130733,-3.4902303
12,11.409048,-12.629665
12,-1.3722875,-3.1673338
12,0.6486351,-2.4504476
12,-0.99994415,-3.0430617
12,-0.78332764,-2.7640877
2,0.3973121,-1.762847
12,1.8874018,-2.2683716
5,5.544731,4.3073854
12,-2.2186372,-2.8076718
12,-0.3267943,-2.3848147
0,0.33070445,-2.8907006
12,1.9655771,0.10754973
12,0.51816165,-1.7631258
0,0.4890469,-4.5636277
8,2.6095479,8.219687
12,-1.9929996,-3.987092
12,-0.5685585,-2.078343
12,-0.9381981,-2.0544338
12,0.031843305,-4.7463813
12,-1.1065645,-2.7187397
12,1.6093699,-0.36523914
12,-0.3110689,-1.5018481
11,-1.4246726,-0.9444568
12,0.6005521,-2.4462893
5,5.691924,7.0562673
12,1.3172383,0.6341593
8,2.0232568,6.8105774
12,-0.15818036,-3.4233432
7,3.1119401,7.676317
0,0.25795498,-4.030089
0,-1.5091201,-4.9182453
12,-0.8545534,-3.0731792
11,-2.125933,-2.7262473
0,1.1041626,-4.430194
0,0.56002384,-4.5145073
12,0.33338526,-3.7740333
0,-15.139101,11.504972
5,5.200393,8.355052
9,-3.8449001,5.2509003
9,-2.974548,7.6853905
6,-5.1764503,4.7260456
